[36;1mSaving config:
置信水平： 0.0997178972472374
置信水平： 0.09971739865650468
置信水平： 0.09971690006826492
置信水平： 0.09971640148251812
置信水平： 0.09971590289926424
置信水平： 0.09971540431850329
置信水平： 0.09971490574023525
置信水平： 0.09971440716446012
置信水平： 0.09971390859117785
置信水平： 0.09971341002038847
置信水平： 0.09971291145209195
置信水平： 0.09971241288628828
置信水平： 0.09971191432297744
置信水平： 0.09971141576215942
置信水平： 0.09971091720383421
置信水平： 0.0997104186480018
置信水平： 0.09970992009466217
置信水平： 0.09970942154381532
置信水平： 0.09970892299546123
置信水平： 0.09970842444959989
置信水平： 0.09970792590623129
置信水平： 0.0997074273653554
置信水平： 0.09970692882697223
置信水平： 0.09970643029108174
置信水平： 0.09970593175768395
置信水平： 0.09970543322677884
置信水平： 0.09970493469836639
置信水平： 0.09970443617244658
置信水平： 0.09970393764901941
置信水平： 0.09970343912808487
置信水平： 0.09970294060964292
置信水平： 0.09970244209369358
置信水平： 0.09970194358023683
置信水平： 0.09970144506927264
置信水平： 0.09970094656080103
置信水平： 0.09970044805482196
置信水平： 0.09969994955133543
置信水平： 0.09969945105034142
置信水平： 0.09969895255183991
置信水平： 0.09969845405583092
置信水平： 0.09969795556231441
置信水平： 0.09969745707129037
置信水平： 0.09969695858275879
置信水平： 0.09969646009671966
置信水平： 0.09969596161317296
置信水平： 0.09969546313211869
置信水平： 0.09969496465355683
置信水平： 0.09969446617748738
置信水平： 0.09969396770391031
置信水平： 0.09969346923282561
置信水平： 0.09969297076423328
置信水平： 0.09969247229813329
置信水平： 0.09969197383452563
置信水平： 0.0996914753734103
置信水平： 0.09969097691478729
置信水平： 0.09969047845865658
置信水平： 0.09968998000501815
置信水平： 0.099689481553872
置信水平： 0.0996889831052181
置信水平： 0.09968848465905646
置信水平： 0.09968798621538705
置信水平： 0.09968748777420988
置信水平： 0.0996869893355249
置信水平： 0.09968649089933214
置信水平： 0.09968599246563155
置信水平： 0.09968549403442314
置信水平： 0.0996849956057069
bad
置信水平： 0.0996844971794828
置信水平： 0.09968399875575085
置信水平： 0.09968350033451101
置信水平： 0.09968300191576329
置信水平： 0.09968250349950768
置信水平： 0.09968200508574415
置信水平： 0.09968150667447269
置信水平： 0.09968100826569329
置信水平： 0.09968050985940595
置信水平： 0.09968001145561065
置信水平： 0.09967951305430736
置信水平： 0.09967901465549608
置信水平： 0.09967851625917683
置信水平： 0.09967801786534954
置信水平： 0.09967751947401424
置信水平： 0.09967702108517089
置信水平： 0.09967652269881949
置信水平： 0.09967602431496003
置信水平： 0.09967552593359252
置信水平： 0.0996750275547169
置信水平： 0.09967452917833318
置信水平： 0.09967403080444136
置信水平： 0.0996735324330414
置信水平： 0.09967303406413332
置信水平： 0.09967253569771707
置信水平： 0.09967203733379268
置信水平： 0.0996715389723601
置信水平： 0.09967104061341935
置信水平： 0.09967054225697039
置信水平： 0.0996700439030132
置信水平： 0.09966954555154782
置信水平： 0.09966904720257419
置信水平： 0.09966854885609232
置信水平： 0.09966805051210216
置信水平： 0.09966755217060375
置信水平： 0.09966705383159705
置信水平： 0.09966655549508205
置信水平： 0.09966605716105874
置信水平： 0.0996655588295271
置信水平： 0.09966506050048712
置信水平： 0.09966456217393882
置信水平： 0.09966406384988213
置信水平： 0.09966356552831708
置信水平： 0.09966306720924364
置信水平： 0.0996625688926618
置信水平： 0.09966207057857156
置信水平： 0.09966157226697288
置信水平： 0.09966107395786578
置信水平： 0.09966057565125021
置信水平： 0.09966007734712619
置信水平： 0.0996595790454937
置信水平： 0.09965908074635273
置信水平： 0.09965858244970326
置信水平： 0.09965808415554528
置信水平： 0.09965758586387877
置信水平： 0.09965708757470372
置信水平： 0.09965658928802013
置信水平： 0.09965609100382798
置信水平： 0.09965559272212726
置信水平： 0.09965509444291794
置信水平： 0.09965459616620004
置信水平： 0.09965409789197352
置信水平： 0.09965359962023838
置信水平： 0.0996531013509946
置信水平： 0.09965260308424218
置信水平： 0.0996521048199811
置信水平： 0.09965160655821134
置信水平： 0.09965110829893291
置信水平： 0.09965061004214576
置信水平： 0.09965011178784992
置信水平： 0.09964961353604534
置信水平： 0.09964911528673204
置信水平： 0.09964861703991
置信水平： 0.09964811879557918
置信水平： 0.0996476205537396
置信水平： 0.09964712231439123
置信水平： 0.09964662407753407
置信水平： 0.09964612584316809
置信水平： 0.0996456276112933
置信水平： 0.09964512938190967
置信水平： 0.09964463115501719
置信水平： 0.09964413293061586
置信水平： 0.09964363470870563
置信水平： 0.09964313648928655
置信水平： 0.09964263827235856
置信水平： 0.09964214005792166
置信水平： 0.09964164184597585
置信水平： 0.09964114363652109
置信水平： 0.09964064542955738
置信水平： 0.09964014722508473
置信水平： 0.09963964902310309
置信水平： 0.09963915082361248
置信水平： 0.09963865262661287
置信水平： 0.09963815443210425
置信水平： 0.09963765624008661
置信水平： 0.09963715805055993
置信水平： 0.09963665986352421
置信水平： 0.09963616167897943
置信水平： 0.09963566349692558
置信水平： 0.09963516531736265
置信水平： 0.09963466714029062
置信水平： 0.09963416896570948
置信水平： 0.09963367079361922
置信水平： 0.09963317262401983
置信水平： 0.09963267445691128
置信水平： 0.0996321762922936
置信水平： 0.09963167813016671
置信水平： 0.09963117997053067
置信水平： 0.09963068181338541
置信水平： 0.09963018365873097
置信水平： 0.0996296855065673
置信水平： 0.09962918735689438
置信水平： 0.09962868920971224
置信水平： 0.09962819106502081
置信水平： 0.09962769292282014
置信水平： 0.09962719478311018
置信水平： 0.09962669664589091
置信水平： 0.09962619851116235
置信水平： 0.09962570037892446
置信水平： 0.09962520224917724
置信水平： 0.09962470412192068
置信水平： 0.09962420599715475
置信水平： 0.09962370787487945
置信水平： 0.09962320975509478
置信水平： 0.09962271163780072
置信水平： 0.09962221352299724
置信水平： 0.09962171541068435
置信水平： 0.09962121730086201
置信水平： 0.09962071919353024
置信水平： 0.09962022108868901
置信水平： 0.09961972298633831
置信水平： 0.09961922488647812
置信水平： 0.09961872678910845
置信水平： 0.09961822869422926
置信水平： 0.09961773060184057
置信水平： 0.09961723251194232
置信水平： 0.09961673442453456
置信水平： 0.09961623633961722
置信水平： 0.0996157382571903
置信水平： 0.09961524017725382
置信水平： 0.09961474209980775
置信水平： 0.09961424402485206
置信水平： 0.09961374595238676
置信水平： 0.09961324788241181
置信水平： 0.09961274981492724
置信水平： 0.09961225174993299
置信水平： 0.09961175368742908
置信水平： 0.0996112556274155
置信水平： 0.09961075756989221
置信水平： 0.09961025951485923
置信水平： 0.09960976146231652
置信水平： 0.09960926341226409
置信水平： 0.09960876536470191
置信水平： 0.09960826731962996
置信水平： 0.09960776927704826
置信水平： 0.09960727123695677
置信水平： 0.0996067731993555
置信水平： 0.09960627516424442
置信水平： 0.0996057771316235
置信水平： 0.09960527910149276
置信水平： 0.09960478107385219
置信水平： 0.09960428304870177
置信水平： 0.09960378502604146
置信水平： 0.09960328700587129
置信水平： 0.0996027889881912
置信水平： 0.09960229097300122
置信水平： 0.09960179296030132
置信水平： 0.0996012949500915
置信水平： 0.09960079694237173
置信水平： 0.099600298937142
置信水平： 0.09959980093440231
置信水平： 0.09959930293415264
置信水平： 0.09959880493639296
置信水平： 0.0995983069411233
置信水平： 0.09959780894834361
置信水平： 0.0995973109580539
置信水平： 0.09959681297025413
置信水平： 0.09959631498494431
置信水平： 0.09959581700212444
置信水平： 0.09959531902179447
置信水平： 0.09959482104395441
置信水平： 0.09959432306860426
置信水平： 0.09959382509574398
置信水平： 0.09959332712537357
置信水平： 0.09959282915749303
置信水平： 0.09959233119210233
置信水平： 0.09959183322920145
置信水平： 0.09959133526879041
置信水平： 0.09959083731086917
置信水平： 0.09959033935543772
置信水平： 0.09958984140249606
置信水平： 0.09958934345204418
置信水平： 0.09958884550408204
置信水平： 0.09958834755860967
置信水平： 0.099587849615627
置信水平： 0.09958735167513408
置信水平： 0.09958685373713086
置信水平： 0.09958635580161733
置信水平： 0.09958585786859349
置信水平： 0.09958535993805932
置信水平： 0.09958486201001482
置信水平： 0.09958436408445995
置信水平： 0.09958386616139471
置信水平： 0.0995833682408191
置信水平： 0.09958287032273311
置信水平： 0.0995823724071367
置信水平： 0.09958187449402989
置信水平： 0.09958137658341264
置信水平： 0.09958087867528495
置信水平： 0.09958038076964681
置信水平： 0.0995798828664982
置信水平： 0.09957938496583911
置信水平： 0.09957888706766954
置信水平： 0.09957838917198947
置信水平： 0.09957789127879886
置信水平： 0.09957739338809773
置信水平： 0.09957689549988608
置信水平： 0.09957639761416387
置信水平： 0.09957589973093109
置信水平： 0.09957540185018773
置信水平： 0.09957490397193379
置信水平： 0.09957440609616923
置信水平： 0.09957390822289407
置信水平： 0.09957341035210827
置信水平： 0.09957291248381184
置信水平： 0.09957241461800476
置信水平： 0.09957191675468702
置信水平： 0.09957141889385858
置信水平： 0.09957092103551947
置信水平： 0.09957042317966965
置信水平： 0.09956992532630911
置信水平： 0.09956942747543786
置信水平： 0.09956892962705585
置信水平： 0.0995684317811631
置信水平： 0.09956793393775959
置信水平： 0.0995674360968453
置信水平： 0.09956693825842022
置信水平： 0.09956644042248433
置信水平： 0.09956594258903764
置信水平： 0.09956544475808012
bad
置信水平： 0.09956494692961175
置信水平： 0.09956444910363255
置信水平： 0.09956395128014246
置信水平： 0.09956345345914151
置信水平： 0.09956295564062967
置信水平： 0.09956245782460692
置信水平： 0.09956196001107326
置信水平： 0.09956146220002868
置信水平： 0.09956096439147316
置信水平： 0.09956046658540668
置信水平： 0.09955996878182925
置信水平： 0.09955947098074083
置信水平： 0.09955897318214144
置信水平： 0.09955847538603102
置信水平： 0.09955797759240961
置信水平： 0.09955747980127717
置信水平： 0.09955698201263369
置信水平： 0.09955648422647917
置信水平： 0.09955598644281358
置信水平： 0.09955548866163691
置信水平： 0.09955499088294915
置信水平： 0.0995544931067503
置信水平： 0.09955399533304032
置信水平： 0.09955349756181923
置信水平： 0.099552999793087
置信水平： 0.09955250202684363
置信水平： 0.09955200426308908
置信水平： 0.09955150650182336
置信水平： 0.09955100874304645
置信水平： 0.09955051098675834
置信水平： 0.09955001323295902
置信水平： 0.09954951548164848
置信水平： 0.0995490177328267
置信水平： 0.09954851998649367
置信水平： 0.09954802224264937
置信水平： 0.0995475245012938
置信水平： 0.09954702676242695
置信水平： 0.0995465290260488
置信水平： 0.09954603129215933
置信水平： 0.09954553356075854
置信水平： 0.09954503583184642
置信水平： 0.09954453810542294
置信水平： 0.0995440403814881
置信水平： 0.0995435426600419
置信水平： 0.09954304494108429
置信水平： 0.0995425472246153
置信水平： 0.09954204951063489
置信水平： 0.09954155179914305
置信水平： 0.09954105409013979
置信水平： 0.09954055638362506
置信水平： 0.09954005867959888
置信水平： 0.09953956097806123
置信水平： 0.09953906327901209
置信水平： 0.09953856558245146
置信水平： 0.09953806788837931
置信水平： 0.09953757019679564
置信水平： 0.09953707250770043
置信水平： 0.09953657482109368
置信水平： 0.09953607713697536
置信水平： 0.09953557945534547
置信水平： 0.09953508177620399
置信水平： 0.09953458409955092
置信水平： 0.09953408642538623
置信水平： 0.09953358875370993
置信水平： 0.09953309108452198
置信水平： 0.09953259341782239
置信水平： 0.09953209575361115
置信水平： 0.09953159809188822
置信水平： 0.09953110043265362
置信水平： 0.0995306027759073
置信水平： 0.09953010512164928
置信水平： 0.09952960746987954
置信水平： 0.09952910982059808
置信水平： 0.09952861217380486
置信水平： 0.09952811452949988
置信水平： 0.09952761688768312
置信水平： 0.09952711924835458
置信水平： 0.09952662161151425
置信水平： 0.0995261239771621
置信水平： 0.09952562634529814
bad
置信水平： 0.09952512871592234
置信水平： 0.0995246310890347
置信水平： 0.09952413346463518
置信水平： 0.0995236358427238
置信水平： 0.09952313822330054
置信水平： 0.09952264060636538
置信水平： 0.0995221429919183
置信水平： 0.09952164537995933
置信水平： 0.0995211477704884
置信水平： 0.09952065016350553
置信水平： 0.0995201525590107
置信水平： 0.09951965495700389
置信水平： 0.09951915735748512
置信水平： 0.09951865976045433
置信水平： 0.09951816216591154
置信水平： 0.09951766457385673
置信水平： 0.09951716698428989
置信水平： 0.09951666939721099
置信水平： 0.09951617181262006
置信水平： 0.09951567423051703
置信水平： 0.09951517665090193
置信水平： 0.09951467907377473
置信水平： 0.09951418149913543
置信水平： 0.099513683926984
置信水平： 0.09951318635732043
置信水平： 0.09951268879014473
置信水平： 0.09951219122545686
置信水平： 0.09951169366325684
置信水平： 0.09951119610354461
置信水平： 0.0995106985463202
置信水平： 0.09951020099158359
置信水平： 0.09950970343933474
置信水平： 0.09950920588957368
置信水平： 0.09950870834230036
置信水平： 0.09950821079751479
置信水平： 0.09950771325521694
置信水平： 0.09950721571540681
置信水平： 0.09950671817808439
置信水平： 0.09950622064324965
置信水平： 0.09950572311090261
置信水平： 0.09950522558104324
置信水平： 0.09950472805367151
置信水平： 0.09950423052878743
置信水平： 0.09950373300639098
置信水平： 0.09950323548648216
置信水平： 0.09950273796906092
置信水平： 0.09950224045412728
置信水平： 0.09950174294168124
置信水平： 0.09950124543172274
置信水平： 0.09950074792425183
置信水平： 0.09950025041926844
置信水平： 0.09949975291677259
置信水平： 0.09949925541676424
置信水平： 0.09949875791924342
置信水平： 0.09949826042421009
置信水平： 0.09949776293166424
置信水平： 0.09949726544160585
置信水平： 0.09949676795403492
置信水平： 0.09949627046895143
置信水平： 0.09949577298635538
置信水平： 0.09949527550624676
置信水平： 0.09949477802862552
置信水平： 0.09949428055349169
置信水平： 0.09949378308084525
置信水平： 0.09949328561068616
置信水平： 0.09949278814301443
置信水平： 0.09949229067783005
置信水平： 0.09949179321513302
置信水平： 0.09949129575492328
置信水平： 0.09949079829720087
置信水平： 0.09949030084196575
置信水平： 0.0994898033892179
置信水平： 0.09948930593895733
置信水平： 0.09948880849118402
置信水平： 0.09948831104589795
置信水平： 0.0994878136030991
置信水平： 0.0994873161627875
置信水平： 0.09948681872496308
置信水平： 0.09948632128962587
置信水平： 0.09948582385677583
置信水平： 0.09948532642641297
置信水平： 0.09948482899853728
置信水平： 0.09948433157314872
置信水平： 0.0994838341502473
置信水平： 0.09948333672983299
置信水平： 0.0994828393119058
置信水平： 0.0994823418964657
置信水平： 0.09948184448351267
置信水平： 0.09948134707304673
置信水平： 0.09948084966506784
置信水平： 0.09948035225957601
置信水平： 0.0994798548565712
置信水平： 0.09947935745605341
置信水平： 0.09947886005802264
置信水平： 0.09947836266247886
置信水平： 0.09947786526942207
置信水平： 0.09947736787885224
置信水平： 0.09947687049076936
置信水平： 0.09947637310517346
置信水平： 0.09947587572206447
置信水平： 0.0994753783414424
置信水平： 0.09947488096330726
置信水平： 0.09947438358765899
置信水平： 0.09947388621449763
置信水平： 0.09947338884382312
置信水平： 0.09947289147563548
置信水平： 0.09947239410993469
置信水平： 0.09947189674672074
置信水平： 0.0994713993859936
置信水平： 0.09947090202775327
置信水平： 0.09947040467199975
置信水平： 0.09946990731873301
置信水平： 0.09946940996795303
置信水平： 0.09946891261965982
置信水平： 0.09946841527385336
置信水平： 0.09946791793053363
置信水平： 0.09946742058970062
置信水平： 0.09946692325135432
置信水平： 0.09946642591549472
置信水平： 0.09946592858212182
bad
置信水平： 0.09946543125123558
置信水平： 0.09946493392283601
置信水平： 0.09946443659692307
置信水平： 0.09946393927349678
置信水平： 0.0994634419525571
置信水平： 0.09946294463410404
置信水平： 0.09946244731813758
置信水平： 0.0994619500046577
置信水平： 0.09946145269366441
置信水平： 0.09946095538515766
置信水平： 0.09946045807913748
置信水平： 0.09945996077560382
置信水平： 0.09945946347455668
置信水平： 0.09945896617599606
置信水平： 0.09945846887992194
置信水平： 0.0994579715863343
置信水平： 0.09945747429523315
置信水平： 0.09945697700661844
置信水平： 0.09945647972049021
置信水平： 0.09945598243684839
置信水平： 0.099455485155693
置信水平： 0.09945498787702403
置信水平： 0.09945449060084144
置信水平： 0.09945399332714526
置信水平： 0.09945349605593545
置信水平： 0.09945299878721199
置信水平： 0.0994525015209749
置信水平： 0.09945200425722413
置信水平： 0.09945150699595968
置信水平： 0.09945100973718156
置信水平： 0.09945051248088974
置信水平： 0.09945001522708419
置信水平： 0.09944951797576493
置信水平： 0.09944902072693192
置信水平： 0.09944852348058518
置信水平： 0.09944802623672466
置信水平： 0.09944752899535036
置信水平： 0.0994470317564623
置信水平： 0.09944653452006041
置信水平： 0.09944603728614473
bad
置信水平： 0.09944554005471523
置信水平： 0.09944504282577188
置信水平： 0.09944454559931469
置信水平： 0.09944404837534362
置信水平： 0.0994435511538587
置信水平： 0.09944305393485987
置信水平： 0.09944255671834716
置信水平： 0.09944205950432053
置信水平： 0.09944156229277998
置信水平： 0.0994410650837255
置信水平： 0.09944056787715705
置信水平： 0.09944007067307466
置信水平： 0.09943957347147829
置信水平： 0.09943907627236794
置信水平： 0.09943857907574358
置信水平： 0.09943808188160522
置信水平： 0.09943758468995283
置信水平： 0.0994370875007864
置信水平： 0.09943659031410594
置信水平： 0.0994360931299114
置信水平： 0.0994355959482028
置信水平： 0.0994350987689801
置信水平： 0.09943460159224332
置信水平： 0.09943410441799243
置信水平： 0.0994336072462274
置信水平： 0.09943311007694824
置信水平： 0.09943261291015494
置信水平： 0.09943211574584748
置信水平： 0.09943161858402584
置信水平： 0.09943112142469003
置信水平： 0.09943062426784001
置信水平： 0.09943012711347578
置信水平： 0.09942962996159734
置信水平： 0.09942913281220465
置信水平： 0.09942863566529772
置信水平： 0.09942813852087654
置信水平： 0.09942764137894107
置信水平： 0.09942714423949134
置信水平： 0.0994266471025273
置信水平： 0.09942614996804894
置信水平： 0.09942565283605627
置信水平： 0.09942515570654926
置信水平： 0.09942465857952792
置信水平： 0.09942416145499221
置信水平： 0.09942366433294213
置信水平： 0.09942316721337766
置信水平： 0.09942267009629879
置信水平： 0.09942217298170553
置信水平： 0.09942167586959784
置信水平： 0.09942117875997572
置信水平： 0.09942068165283915
置信水平： 0.09942018454818813
置信水平： 0.09941968744602263
置信水平： 0.09941919034634265
置信水平： 0.09941869324914816
置信水平： 0.0994181961544392
置信水平： 0.09941769906221569
置信水平： 0.09941720197247765
置信水平： 0.09941670488522507
置信水平： 0.09941620780045793
置信水平： 0.09941571071817622
置信水平： 0.09941521363837992
置信水平： 0.09941471656106904
置信水平： 0.09941421948624354
置信水平： 0.09941372241390344
置信水平： 0.09941322534404869
置信水平： 0.0994127282766793
置信水平： 0.09941223121179525
置信水平： 0.09941173414939654
置信水平： 0.09941123708948314
置信水平： 0.09941074003205505
置信水平： 0.09941024297711225
置信水平： 0.09940974592465474
置信水平： 0.09940924887468248
置信水平： 0.0994087518271955
置信水平： 0.09940825478219374
置信水平： 0.09940775773967722
置信水平： 0.09940726069964592
置信水平： 0.09940676366209983
置信水平： 0.09940626662703894
bad
置信水平： 0.09940576959446322
置信水平： 0.09940527256437266
置信水平： 0.09940477553676727
置信水平： 0.09940427851164703
置信水平： 0.09940378148901191
置信水平： 0.09940328446886192
置信水平： 0.09940278745119702
置信水平： 0.09940229043601723
置信水平： 0.09940179342332252
置信水平： 0.09940129641311288
置信水平： 0.09940079940538829
置信水平： 0.09940030240014874
置信水平： 0.09939980539739424
置信水平： 0.09939930839712474
置信水平： 0.09939881139934027
置信水平： 0.09939831440404079
置信水平： 0.09939781741122627
置信水平： 0.09939732042089675
置信水平： 0.09939682343305217
置信水平： 0.09939632644769254
置信水平： 0.09939582946481784
置信水平： 0.09939533248442807
置信水平： 0.0993948355065232
置信水平： 0.09939433853110324
置信水平： 0.09939384155816815
置信水平： 0.09939334458771792
置信水平： 0.09939284761975258
置信水平： 0.09939235065427204
置信水平： 0.09939185369127637
置信水平： 0.09939135673076552
置信水平： 0.09939085977273947
置信水平： 0.09939036281719821
置信水平： 0.09938986586414174
置信水平： 0.09938936891357004
置信水平： 0.09938887196548311
置信水平： 0.0993883750198809
置信水平： 0.09938787807676346
置信水平： 0.09938738113613071
置信水平： 0.0993868841979827
置信水平： 0.09938638726231935
置信水平： 0.09938589032914072
置信水平： 0.09938539339844675
置信水平： 0.09938489647023743
置信水平： 0.09938439954451277
置信水平： 0.09938390262127272
置信水平： 0.09938340570051732
置信水平： 0.09938290878224652
置信水平： 0.09938241186646032
置信水平： 0.0993819149531587
置信水平： 0.09938141804234166
置信水平： 0.09938092113400918
置信水平： 0.09938042422816123
置信水平： 0.09937992732479783
置信水平： 0.09937943042391896
置信水平： 0.0993789335255246
置信水平： 0.09937843662961474
置信水平： 0.09937793973618936
置信水平： 0.09937744284524844
置信水平： 0.09937694595679199
置信水平： 0.09937644907082
置信水平： 0.09937595218733243
置信水平： 0.0993754553063293
置信水平： 0.09937495842781056
置信水平： 0.09937446155177623
置信水平： 0.09937396467822629
置信水平： 0.09937346780716072
置信水平： 0.09937297093857951
置信水平： 0.09937247407248265
置信水平： 0.09937197720887013
置信水平： 0.09937148034774193
置信水平： 0.09937098348909805
置信水平： 0.09937048663293846
置信水平： 0.09936998977926315
置信水平： 0.09936949292807212
置信水平： 0.09936899607936538
置信水平： 0.09936849923314285
置信水平： 0.09936800238940457
置信水平： 0.09936750554815053
置信水平： 0.0993670087093807
置信水平： 0.09936651187309505
置信水平： 0.0993660150392936
置信水平： 0.09936551820797633
置信水平： 0.09936502137914321
置信水平： 0.09936452455279425
置信水平： 0.09936402772892942
置信水平： 0.09936353090754874
置信水平： 0.09936303408865214
置信水平： 0.09936253727223965
置信水平： 0.09936204045831126
置信水平： 0.09936154364686695
置信水平： 0.09936104683790668
置信水平： 0.09936055003143048
置信水平： 0.09936005322743831
置信水平： 0.09935955642593017
置信水平： 0.09935905962690604
置信水平： 0.09935856283036591
置信水平： 0.09935806603630977
置信水平： 0.09935756924473761
置信水平： 0.09935707245564941
置信水平： 0.09935657566904517
置信水平： 0.09935607888492487
置信水平： 0.09935558210328849
置信水平： 0.099355085324136
置信水平： 0.09935458854746745
置信水平： 0.09935409177328278
置信水平： 0.09935359500158197
置信水平： 0.09935309823236504
置信水平： 0.09935260146563196
置信水平： 0.09935210470138273
置信水平： 0.09935160793961732
置信水平： 0.09935111118033572
置信水平： 0.09935061442353793
置信水平： 0.09935011766922391
置信水平： 0.09934962091739369
置信水平： 0.09934912416804724
置信水平： 0.09934862742118453
置信水平： 0.09934813067680556
置信水平： 0.09934763393491032
置信水平： 0.0993471371954988
置信水平： 0.09934664045857097
bad
置信水平： 0.09934614372412685
置信水平： 0.0993456469921664
置信水平： 0.09934515026268961
置信水平： 0.09934465353569648
置信水平： 0.09934415681118698
置信水平： 0.09934366008916112
置信水平： 0.09934316336961888
置信水平： 0.09934266665256024
置信水平： 0.09934216993798518
置信水平： 0.09934167322589371
置信水平： 0.09934117651628582
置信水平： 0.09934067980916146
置信水平： 0.09934018310452065
置信水平： 0.09933968640236338
置信水平： 0.09933918970268962
置信水平： 0.09933869300549936
置信水平： 0.09933819631079259
置信水平： 0.09933769961856931
置信水平： 0.09933720292882948
置信水平： 0.09933670624157312
置信水平： 0.0993362095568002
置信水平： 0.0993357128745107
置信水平： 0.09933521619470465
置信水平： 0.09933471951738197
置信水平： 0.0993342228425427
置信水平： 0.0993337261701868
置信水平： 0.09933322950031427
置信水平： 0.0993327328329251
置信水平： 0.09933223616801928
置信水平： 0.09933173950559678
置信水平： 0.0993312428456576
置信水平： 0.09933074618820173
置信水平： 0.09933024953322915
置信水平： 0.09932975288073985
置信水平： 0.09932925623073383
置信水平： 0.09932875958321105
置信水平： 0.09932826293817153
置信水平： 0.09932776629561522
置信水平： 0.09932726965554214
置信水平： 0.09932677301795227
置信水平： 0.0993262763828456
置信水平： 0.0993257797502221
置信水平： 0.09932528312008176
置信水平： 0.0993247864924246
置信水平： 0.09932428986725057
置信水平： 0.09932379324455969
置信水平： 0.09932329662435191
置信水平： 0.09932280000662724
置信水平： 0.09932230339138566
置信水平： 0.09932180677862718
置信水平： 0.09932131016835176
置信水平： 0.09932081356055938
置信水平： 0.09932031695525007
置信水平： 0.09931982035242379
置信水平： 0.09931932375208052
置信水平： 0.09931882715422027
置信水平： 0.09931833055884301
置信水平： 0.09931783396594873
置信水平： 0.09931733737553743
置信水平： 0.09931684078760908
置信水平： 0.09931634420216368
置信水平： 0.0993158476192012
置信水平： 0.09931535103872166
置信水平： 0.09931485446072502
置信水平： 0.09931435788521127
置信水平： 0.09931386131218041
置信水平： 0.09931336474163244
置信水平： 0.0993128681735673
置信水平： 0.09931237160798502
置信水平： 0.09931187504488558
置信水平： 0.09931137848426895
置信水平： 0.09931088192613513
置信水平： 0.0993103853704841
置信水平： 0.09930988881731587
置信水平： 0.09930939226663041
置信水平： 0.0993088957184277
置信水平： 0.09930839917270774
置信水平： 0.09930790262947052
置信水平： 0.09930740608871602
置信水平： 0.09930690955044423
置信水平： 0.09930641301465513
置信水平： 0.09930591648134873
置信水平： 0.099305419950525
置信水平： 0.09930492342218392
置信水平： 0.0993044268963255
置信水平： 0.09930393037294971
置信水平： 0.09930343385205653
置信水平： 0.09930293733364598
置信水平： 0.09930244081771802
置信水平： 0.09930194430427264
置信水平： 0.09930144779330985
置信水平： 0.0993009512848296
置信水平： 0.09930045477883193
置信水平： 0.09929995827531676
置信水平： 0.09929946177428413
置信水平： 0.09929896527573401
置信水平： 0.0992984687796664
置信水平： 0.09929797228608127
置信水平： 0.0992974757949786
置信水平： 0.0992969793063584
置信水平： 0.09929648282022066
置信水平： 0.09929598633656535
置信水平： 0.09929548985539247
置信水平： 0.09929499337670199
置信水平： 0.09929449690049391
置信水平： 0.09929400042676823
置信水平： 0.09929350395552491
置信水平： 0.09929300748676395
置信水平： 0.09929251102048536
置信水平： 0.0992920145566891
置信水平： 0.09929151809537516
置信水平： 0.09929102163654353
置信水平： 0.09929052518019421
置信水平： 0.09929002872632718
置信水平： 0.09928953227494242
